date,AAPL,IBM,MSFT
2010-08-27,31.965957,110.24965900000001,20.574657000000002
2010-08-30,32.082378000000006,109.07406100000001,20.325319
2010-08-31,32.161759,108.835403,20.179154999999998
2010-09-01,33.118276,111.16891499999998,20.548863
2010-09-02,33.361703999999996,110.52366799999999,20.583254999999998
2010-09-03,34.234876,112.768791,20.884179999999997
2010-09-07,34.10787,111.328019,20.60045
2010-09-08,34.783915,111.442931,20.574657000000002
2010-09-09,34.803758,111.690424,20.64344
2010-09-10,34.848741,113.13118899999999,20.505874
2010-09-13,35.328983,114.56312,21.589204000000002
2010-09-14,35.463927000000005,113.891356,21.520421
2010-09-15,35.749691,114.40401000000001,21.597801999999998
2010-09-16,36.589786,114.616152,21.778356
2010-09-17,36.431028000000005,115.075787,21.683779
2010-09-20,37.470896,116.49003,21.864335
2010-09-21,37.542336,116.657974,21.623594
2010-09-22,38.068884999999995,117.17948899999999,21.159311
2010-09-23,38.223673,116.38396499999999,21.00455
2010-09-24,38.673487,118.540699,21.305475
2010-09-27,38.520021,119.01800300000001,21.262485
2010-09-28,37.951139000000005,119.230145,21.219496
2010-09-29,38.018611,119.75164699999999,21.064734
2010-09-30,37.53969,118.56721499999999,21.056136
2010-10-01,37.376964,119.893075,20.961560000000002
2010-10-04,36.863645,119.54835200000001,20.557461
2010-10-05,38.226319000000004,121.67857,20.935767000000002
2010-10-06,38.259396,121.837666,21.00455
2010-10-07,38.263363,122.615508,21.090529
2010-10-08,38.905009,122.73042099999999,21.124919000000002
2010-10-11,39.075677,123.44638300000001,21.142115
2010-10-12,39.496385,123.614327,21.348463
2010-10-13,39.708064,124.073949,21.786954
2010-10-14,39.995149,125.072767,21.692377
2010-10-15,41.63962,124.683846,21.958911999999998
2010-10-18,42.070912,126.24836499999999,22.199651
2010-10-19,40.945053,122.00561100000002,21.580606
2010-10-20,41.082643,122.924881,21.76116
2010-10-21,40.949023,123.596645,21.855737
2010-10-22,40.677811,123.45521699999999,21.821345
2010-10-25,40.859058000000005,123.605479,21.657987
2010-10-26,40.754542,124.339123,22.268432999999998
2010-10-27,40.725439,125.010888,22.397401000000002
2010-10-28,40.382784,124.542418,22.595152
2010-10-29,39.819193,126.928976,22.930467999999998
2010-11-01,40.242546999999995,126.68148400000001,23.171209
2010-11-02,40.927855,127.14110500000001,23.549513
2010-11-03,41.382962,127.432796,23.239991
2010-11-04,42.106635,129.748627,23.334567
2010-11-05,41.955815,129.863539,23.08523
2010-11-08,42.152939,130.032228,23.050838
2010-11-09,41.8169,129.748114,23.171209
2010-11-10,42.074883,130.11213,23.162611
2010-11-11,41.892309999999995,129.11774599999998,22.939066
2010-11-12,40.751896,127.61731699999999,22.586554
2010-11-15,40.620923,127.52852800000001,22.52637
2010-11-16,39.899895,126.28556599999999,22.327404
2010-11-17,39.755689000000004,126.02808600000002,22.119787
2010-11-18,40.804815999999995,128.16777,22.353355999999998
2010-11-19,40.579910999999996,128.780378,22.223596
2010-11-22,41.457046999999996,129.082239,22.258198
2010-11-23,40.844507,127.12011899999999,21.730508
2010-11-24,41.647558000000004,129.455127,21.946775
2010-11-26,41.674018,127.75936000000002,21.842966
2010-11-29,41.921416,126.86265300000001,21.89487
2010-11-30,41.16467,125.593056,21.851617
2010-12-01,41.859235999999996,128.212165,22.52637
2010-12-02,42.090759000000006,128.895787,23.261677
2010-12-03,41.996826,129.073365,23.374137
2010-12-06,42.355354999999996,128.72711,23.218424
2010-12-07,42.098696999999994,127.86591000000001,23.244377
2010-12-08,42.46913,128.718223,23.5558
2010-12-09,42.303759,128.11450200000002,23.42604
2010-12-10,42.409597,128.57618,23.650958
2010-12-13,42.556449,128.096742,23.573102
2010-12-14,42.373877,129.464014,23.893178
2010-12-15,42.383136,128.487391,24.092143
2010-12-16,42.500883,128.336461,24.213252
2010-12-17,42.416213,128.735984,24.135396
2010-12-20,42.627889,128.30094,24.057539000000002
2010-12-21,42.891163,129.392986,24.282457
2010-12-22,43.018169,129.579424,24.386266
2010-12-23,42.811786,129.52615600000001,24.481423
2010-12-27,42.954668,129.037844,24.282457
2010-12-28,43.059185,129.366352,24.230554
2010-12-29,43.03537,130.085496,24.19595
2010-12-30,42.819724,130.218665,24.092143
2010-12-31,42.674196,130.298567,24.144047
2011-01-03,43.601607,130.93780900000002,24.204601
2011-01-04,43.829162,131.07986599999998,24.299758999999998
2011-01-05,44.18769,130.556047,24.221903
2011-01-06,44.151967,131.98546100000002,24.931258
2011-01-07,44.468162,131.337332,24.740944
2011-01-10,45.305611,131.07986599999998,24.412217000000002
2011-01-11,45.198449,130.760245,24.317061
2011-01-12,45.56624,132.37611,24.697689999999998
2011-01-13,45.732935999999995,132.12751699999998,24.386266
2011-01-14,46.10337,133.17515600000002,24.481423
2011-01-18,45.067475,133.752242,24.792848
2011-01-19,44.828015,138.226935,24.628484
2011-01-20,44.013055,138.324598,24.524677
2011-01-21,43.224556,138.058245,24.239205
2011-01-24,44.644118,141.725005,24.550628
2011-01-25,45.166696,143.331983,24.611183999999998
2011-01-26,45.490829999999995,142.97684099999998,24.896656
2011-01-27,45.406157,143.003489,24.974513
2011-01-28,44.465516,141.352116,24.005636
2011-01-31,44.891515999999996,143.82916799999998,23.988334
2011-02-01,45.646941999999996,145.214187,24.213252
2011-02-02,45.553009,144.98335500000002,24.169999
2011-02-03,45.436588,145.187553,23.919129
2011-02-04,45.84142,145.604837,24.022938
2011-02-07,46.553184,146.332867,24.394917
2011-02-08,46.992418,148.00860600000001,24.464122
2011-02-09,47.38402,146.760708,24.19595
2011-02-10,46.905099,146.26155500000002,23.789369
2011-02-11,47.21071,146.04764,23.573102
2011-02-14,47.518964000000004,145.486085,23.5558
2011-02-15,47.614221,145.147368,23.460079999999998
2011-02-16,48.041542,145.646521,23.512292000000002
2011-02-17,47.402542,146.395265,23.677625
2011-02-18,46.378553000000004,146.93006699999998,23.547098000000002
2011-02-22,44.797584,144.354067,23.138114
2011-02-23,45.3281,142.776375,23.138114
2011-02-24,45.362499,143.302281,23.294746
2011-02-25,46.061037,144.648214,23.103306
2011-02-28,46.729143,144.29168,23.129412
2011-03-01,46.213178000000006,142.589199,22.763935
2011-03-02,46.584936,142.758557,22.694321
2011-03-03,47.569238,145.71783100000002,22.798742999999998
2011-03-04,47.627448,144.24711000000002,22.581198
2011-03-07,47.013583000000004,142.553537,22.381055
2011-03-08,47.066503000000004,144.648214,22.54639
2011-03-09,46.631240000000005,147.839247,22.528986
2011-03-10,45.863909,144.41646799999998,22.1113
2011-03-11,46.567739,144.781911,22.346249
2011-03-14,46.775447,143.85491399999998,22.354951
2011-03-15,45.699859000000004,141.74241899999998,22.093896
2011-03-16,43.659819,136.376491,21.571788
2011-03-17,44.272359,137.428277,21.563086
2011-03-18,43.747135,138.95249099999998,21.580489
2011-03-21,44.888870000000004,140.548001,22.041685
2011-03-22,45.140239,140.833239,22.015579000000002
2011-03-23,44.874319,142.197003,22.224424
2011-03-24,45.639004,142.651586,22.459372000000002
2011-03-25,46.508205,144.559074,22.294039
2011-03-28,46.362677000000005,143.837083,22.1113
2011-03-29,46.431470000000004,145.183029,22.180914
2011-03-30,46.123217,145.824802,22.285337
2011-03-31,46.10734,145.352388,22.093896
2011-04-01,45.584762,146.422005,22.172212
2011-04-04,45.138915000000004,146.404174,22.233125
2011-04-05,44.834628,146.172428,22.433267
2011-04-06,44.722174,146.21698500000002,22.755233
2011-04-07,44.727466,146.52005400000002,22.798742999999998
2011-04-08,44.327926,146.225907,22.685619
2011-04-11,43.764332,146.136766,22.607302999999998
2011-04-12,43.976011,145.512824,22.311441000000002
2011-04-13,44.469483000000004,146.136766,22.302739000000003
2011-04-14,43.978657,147.04594699999998,22.120002
2011-04-15,43.322456,148.151225,22.076493
2011-04-18,43.903247,147.910557,21.82414
2011-04-19,44.698359,147.42922099999998,21.885051999999998
2011-04-20,45.300319,146.849849,22.415863
2011-04-21,46.397071999999994,149.99631200000002,22.20702
2011-04-25,46.702683,149.452588,22.285337
2011-04-26,46.360031,150.183501,22.790041
2011-04-27,46.324308,151.859229,22.955375
2011-04-28,45.874493,152.22468600000002,23.242534
2011-04-29,46.321661999999996,152.046419,22.555092000000002
2011-05-02,45.812313,153.445831,22.328845
2011-05-03,46.066328999999996,154.087603,22.459372000000002
2011-05-04,46.247576,152.082067,22.676917
2011-05-05,45.874493,150.15676200000001,22.441969
2011-05-06,45.862588,151.213252,22.511584
2011-05-09,45.986948,151.401278,22.476776
2011-05-10,46.2317,152.54730700000002,22.337547
2011-05-11,45.937998,151.759407,22.067791
2011-05-12,45.850679,154.212632,22.032982999999998
2011-05-13,45.047628,152.135446,21.780632
2011-05-16,44.095079,151.18639299999998,21.380347
2011-05-17,44.470808,152.654743,21.476695
2011-05-18,44.96428,152.601025,21.625595
2011-05-19,45.051598999999996,152.73532,21.651871
2011-05-20,44.349094,152.350332,21.450418
2011-05-23,44.240607000000004,150.64918600000001,21.170135000000002
2011-05-24,43.948229,150.407455,21.152617000000003
2011-05-25,44.555477,150.192569,21.187653
2011-05-26,44.319988,149.682221,21.608076999999998
2011-05-27,44.638826,149.968735,21.686907
2011-05-31,46.017375,151.24905900000002,21.905878
2011-06-01,45.710443,149.127118,21.397865
2011-06-02,45.788499,148.706309,21.213929
2011-06-03,45.436588,147.77516599999998,20.942404999999997
2011-06-06,44.722174,147.506562,21.029994
2011-06-07,43.928382,146.557508,21.073787
2011-06-08,43.954843,147.139471,20.968682
2011-06-09,43.855618,147.58713899999998,20.986198
2011-06-10,43.116071999999996,146.100878,20.767227
2011-06-13,43.20868,146.09193,21.056271
2011-06-14,43.981303000000004,146.942496,21.213929
2011-06-15,43.228522999999996,145.339851,20.793504000000002
2011-06-16,43.018169,145.644262,21.021235
2011-06-17,42.369906,147.22901000000002,21.248965
2011-06-20,41.716353999999995,147.748307,21.4329
2011-06-21,43.036691999999995,148.822707,21.686907
2011-06-22,42.680809,148.339218,21.590559
2011-06-23,43.821224,148.733168,21.573041
2011-06-24,43.175606,147.793076,21.283998999999998
2011-06-27,43.928382,150.076171,22.072297
2011-06-28,44.354386,152.216023,22.597826
2011-06-29,44.192982,152.69055,22.440169
2011-06-30,44.408628,153.59484799999998,22.773004
2011-07-01,45.412773,156.271893,22.790522
2011-07-05,46.229054,157.068741,22.799281
2011-07-06,46.537308,159.110119,23.062046
2011-07-07,47.257014,158.008846,23.447436
2011-07-08,47.589082,158.017809,23.578818
2011-07-11,46.833659999999995,156.674805,23.324810999999997
2011-07-12,46.800583,155.833187,23.245983
2011-07-13,47.365497999999995,156.07493200000002,23.324810999999997
2011-07-14,47.332423999999996,155.994341,23.184669
2011-07-15,48.278357,157.167229,23.456195
2011-07-18,49.453169,156.934446,23.289776
2011-07-19,49.856677000000005,165.825137,24.121867
2011-07-20,51.186277000000004,164.428402,23.701441
2011-07-21,51.237876,165.547572,23.736477999999998
2011-07-22,52.032988,165.798265,24.113108
2011-07-25,52.720939,164.473172,24.445944
2011-07-26,53.370527,163.783759,24.594844000000002
2011-07-27,51.939056,162.36914099999998,23.937931
2011-07-28,51.837185999999996,162.77203899999998,24.279525
2011-07-29,51.659905,162.816809,23.999242000000002
2011-08-01,52.489416000000006,161.83193400000002,23.885378
2011-08-02,51.452197,159.41453,23.473710999999998
2011-08-03,51.936409999999995,160.112891,23.578818
2011-08-04,49.925473,153.53216799999998,22.720451
2011-08-05,49.429355,154.875171,22.492721
2011-08-08,46.729143,149.470775,21.441659
2011-08-09,49.480951,153.41841399999998,22.405132000000002
2011-08-10,48.115631,146.161585,21.196412
2011-08-11,49.439939,149.92938,22.063538
2011-08-12,49.875199,151.251256,21.984707999999998
2011-08-15,50.724557,155.558597,22.343821
2011-08-16,50.336921999999994,153.984937,22.343821
2011-08-17,50.33163,154.200744,22.255679
2011-08-18,48.427856,147.321605,21.74446
2011-08-19,47.102222999999995,141.665412,21.197982999999997
2011-08-22,47.156465000000004,142.96031200000002,21.136284
2011-08-23,49.426709,147.762235,21.788529999999998
2011-08-24,49.76804,149.956356,21.947184
2011-08-25,49.442585,148.895266,21.656318
2011-08-26,50.747046000000005,152.09653799999998,22.255679
2011-08-29,51.592433,155.22587099999998,22.775713
2011-08-30,51.595079,155.126955,23.119464
2011-08-31,50.912421,154.587422,23.445587
2011-09-01,50.409686,153.16663,23.101835
2011-09-02,49.486243,150.15418799999998,22.740456
2011-09-06,50.239022999999996,148.472624,22.484847
2011-09-07,50.79335,150.45093799999998,22.916739
2011-09-08,50.821135,148.598516,23.110649
2011-09-09,49.940025,145.109482,22.687572
2011-09-12,50.265479,146.053681,22.819782999999997
2011-09-13,50.884636,146.961903,22.951995999999998
2011-09-14,51.503793,150.387998,23.357446
2011-09-15,51.988006,152.95080900000002,23.789338
2011-09-16,52.985538,155.558597,23.903922
2011-09-19,54.45802,155.68448899999999,23.983248
2011-09-20,54.698802,157.114269,23.780523000000002
2011-09-21,54.52549200000001,155.585573,22.907925
2011-09-22,53.160173,151.62893300000002,22.08821
2011-09-23,53.48826999999999,152.276383,22.08821
2011-09-26,53.338774,156.925424,22.423148
2011-09-27,52.821488,159.802986,22.625873000000002
2011-09-28,52.523815,159.659105,22.546546
2011-09-29,51.671814000000005,161.11586,22.431963
2011-09-30,50.448052000000004,157.249149,21.938370000000003
2011-10-03,49.559007,155.828357,21.621063
2011-10-04,49.281181,157.132258,22.335007
2011-10-05,50.041895000000004,159.029643,22.819782999999997
2011-10-06,49.925473,163.381935,23.21642
2011-10-07,48.923974,164.011397,23.137092000000003
2011-10-10,51.438967,167.815155,23.745268
2011-10-11,52.957753000000004,166.3584,23.798151999999998
2011-10-12,53.209122,167.365538,23.762895
2011-10-13,54.034662,167.995013,23.956807
2011-10-14,55.829953,171.331166,24.036134
2011-10-17,55.564036,167.788179,23.780523000000002
2011-10-18,55.86170500000001,160.873063,24.07139
2011-10-19,52.736815,159.515224,23.912735
2011-10-20,52.298909,159.389332,23.833409
2011-10-21,51.976101,163.32798400000001,23.939178
2011-10-24,53.682751,163.885505,23.965621
2011-10-25,52.624364,162.18595200000001,23.630682999999998
2011-10-26,52.998768000000005,163.63371999999998,23.436773000000002
2011-10-27,53.539868999999996,167.149731,24.018504999999998
2011-10-28,53.574264,168.561522,23.780523000000002
2011-10-31,53.551774,166.025687,23.472029
2011-11-01,52.457667,163.076199,22.907925
2011-11-02,52.576735,165.387225,22.925553
2011-11-03,53.325543999999994,168.426642,23.383889
2011-11-04,52.95114,167.599348,23.137092000000003
2011-11-07,52.88366800000001,168.44463100000002,23.621869
2011-11-08,53.74360600000001,169.058557,23.939178
2011-11-09,52.294938,164.535286,23.093022
2011-11-10,50.964017,165.53745,23.163535
2011-11-11,50.884636,169.17593200000002,23.718825
2011-11-14,50.175518,169.148847,23.586613
2011-11-15,51.441613000000004,170.412831,23.746462
2011-11-16,50.904483,168.489757,23.151467999999998
2011-11-17,49.930765,167.686222,22.680803
2011-11-18,49.60399,167.24383400000002,22.467669
2011-11-21,48.819458000000004,163.84911200000002,22.201255
2011-11-22,49.811698,163.695629,22.014765
2011-11-23,48.552215999999994,160.662054,21.730588
2011-11-25,48.099755,159.858519,21.579619
2011-11-28,49.760102,164.508202,22.085809
2011-11-29,49.373788,163.361579,22.059167000000002
2011-11-30,50.564474,169.735694,22.716324
2011-12-01,51.322545,171.044823,22.44991
2011-12-02,51.556714,171.234427,22.396625
2011-12-05,51.994623,172.29978300000002,22.822891000000002
2011-12-06,51.722085,174.195772,22.787368
2011-12-07,51.476012,175.197936,22.734085
2011-12-08,51.68372,172.967897,22.556475
2011-12-09,52.075325,175.658384,22.822891000000002
2011-12-12,51.839832,173.509598,22.654161
2011-12-13,51.438967,172.57966399999998,22.876173
2011-12-14,50.298556,170.385747,22.725205
2011-12-15,50.133181,169.266208,22.698563
2011-12-16,50.408361,165.736078,23.089305
2011-12-19,50.565798,165.12213300000002,22.671922
2011-12-20,52.383579,169.049533,23.115947
2011-12-21,52.449729000000005,163.84008799999998,22.876173
2011-12-22,52.727555,164.354705,22.920575
2011-12-23,53.359942000000004,166.801433,23.115947
2011-12-27,53.783297,166.982,23.124828
2011-12-28,53.26865600000001,166.115273,22.929456
2011-12-29,53.596757,168.092501,23.107067
2011-12-30,53.580881000000005,166.015959,23.053782
2012-01-03,54.4051,168.200853,23.773104
2012-01-04,54.697481,167.514678,24.332575
2012-01-05,55.304729,166.72018,24.581229999999998
2012-01-06,55.882874,164.80613,24.963092
2012-01-09,55.794233999999996,163.948426,24.634512
2012-01-10,55.994003,163.695629,24.723318
2012-01-11,55.902717,164.607516,24.616751
2012-01-12,55.749251,163.009468,24.865406
2012-01-13,55.540222,161.75450800000002,25.087418
2012-01-17,56.18716,162.512898,25.096299
2012-01-18,56.770596999999995,163.47895400000002,25.069657
2012-01-19,56.59067099999999,162.982384,24.971972
2012-01-20,55.605048,170.20517900000002,26.383971000000003
2012-01-23,56.545688,171.523332,26.401732
2012-01-24,55.619599,173.28388600000002,26.055393
2012-01-25,59.092434,173.103318,26.250763
2012-01-26,58.82386700000001,172.426181,26.197481
2012-01-27,59.174461,171.95671000000002,25.957707
2012-01-30,59.932529,173.79851599999998,26.295167
2012-01-31,60.391603,173.888807,26.224123
2012-02-01,60.353237,173.906854,26.54382
2012-02-02,60.21168,172.922751,26.597103999999998
2012-02-03,60.814961,174.827764,26.854638
2012-02-06,61.382518000000005,174.087435,26.819117
2012-02-07,62.025493000000004,174.565944,26.952324
2012-02-08,63.064037,174.883166,27.227619
2012-02-09,65.245637,175.04631899999998,27.325305
2012-02-10,65.278711,174.402793,27.085531
2012-02-13,66.493214,174.584063,27.156575
2012-02-14,67.400777,174.221523,27.040368
2012-02-15,65.840976,174.24871299999998,26.861588
2012-02-16,66.441614,174.946618,27.970021000000003
2012-02-17,66.429709,175.309158,27.934264000000002
2012-02-21,68.11386999999999,175.281969,28.104105
2012-02-22,67.87440600000001,175.71702,27.952143
2012-02-23,68.317604,179.106831,28.041533
2012-02-24,69.114041,179.24278,28.13986
2012-02-27,69.55724599999999,179.03432,28.023653999999997
2012-02-28,70.833925,179.442182,28.488481
2012-02-29,71.76398499999999,178.309225,28.372273
2012-03-01,72.032545,179.03432,28.863917999999998
2012-03-02,72.12648100000001,180.194466,28.6762
2012-03-05,70.53625600000001,181.871248,28.425907000000002
2012-03-06,70.152585,178.789597,28.211371999999997
2012-03-07,70.209476,179.251853,28.461663
2012-03-08,71.704444,181.100832,28.613623999999998
2012-03-09,72.125159,181.83498500000002,28.595747999999997
2012-03-12,73.028752,182.179408,28.640442999999998
2012-03-13,75.15876,184.699103,29.203596
2012-03-14,78.00053299999999,185.551088,29.292987
2012-03-15,77.468692,186.71123400000002,29.364496999999997
2012-03-16,77.470013,186.720293,29.141022999999997
2012-03-19,79.524611,186.45745300000002,28.783466999999998
2012-03-20,80.167578,185.125095,28.595747999999997
2012-03-21,79.709826,185.523898,28.524236
2012-03-22,79.29176700000001,186.24899299999998,28.604687
2012-03-23,78.856504,186.239921,28.613623999999998
2012-03-26,80.302522,188.315505,29.132085999999997
2012-03-27,81.29476600000001,187.78073899999998,29.069513
2012-03-28,81.71018199999999,187.880439,28.774526
2012-03-29,80.683544,188.768687,28.711953
2012-03-30,79.319549,189.113097,28.837097999999997
2012-04-02,81.843805,189.856323,28.863917999999998
2012-04-03,83.258071,189.883513,28.551053000000003
2012-04-04,82.595256,186.756555,27.898508000000003
2012-04-05,83.834891,186.230862,28.175617
2012-04-09,84.172255,185.75048999999999,27.800179999999997
2012-04-10,83.141653,183.384876,27.237025
2012-04-11,82.845304,183.611467,27.129758000000002
2012-04-12,82.391515,186.094913,27.692912
2012-04-13,80.071,183.810869,27.540948999999998
2012-04-16,76.750314,183.738358,27.782302
2012-04-17,80.662375,188.025461,28.104105
2012-04-18,80.482452,181.390875,27.835935
2012-04-19,77.717411,180.82891899999998,27.719728999999997
2012-04-20,75.804378,180.910503,28.980121999999998
2012-04-23,75.635032,180.022255,28.711953
2012-04-24,74.124187,181.273043,28.533175
2012-04-25,80.702069,184.508774,28.783466999999998
2012-04-26,80.39778000000001,186.33056299999998,28.703015999999998
2012-04-27,79.77598,187.44538799999998,28.586808
2012-04-30,77.259659,187.690111,28.622565
2012-05-01,77.01491,188.523965,28.613623999999998
2012-05-02,77.52425500000001,188.57834499999998,28.425907000000002
2012-05-03,76.973895,187.83513200000002,28.390152
2012-05-04,74.78171,185.79581100000001,27.692912
2012-05-07,75.34133299999999,184.671913,27.397926000000002
2012-05-08,75.169344,183.379478,27.263841999999997
2012-05-09,75.30164599999999,183.151938,27.496254999999998
2012-05-10,75.47891899999999,182.578545,27.478377000000002
2012-05-11,74.974867,183.09733,27.853814
2012-05-14,73.85165,181.522753,27.424744
2012-05-15,73.183543,181.15868,27.181807
2012-05-16,72.245548,181.78669399999998,26.902881
2012-05-17,70.134066,180.111999,26.740924
2012-05-18,70.168461,178.282578,26.336032
2012-05-21,74.25648199999999,179.993674,26.767916999999997
2012-05-22,73.68628199999999,179.138133,26.776915000000002
2012-05-23,75.484211,178.501008,26.19207
2012-05-24,74.790973,178.473705,26.156079000000002
2012-05-25,74.390105,176.84452,26.147081
2012-05-29,75.710442,178.810474,26.596961999999998
2012-05-30,76.623304,177.053854,26.399015000000002
2012-05-31,76.432797,175.570285,26.264051000000002
2012-06-01,74.21811600000001,172.093472,25.598226999999998
2012-06-04,74.6547,171.601977,25.688202
2012-06-05,74.461551,172.202687,25.652212
2012-06-06,75.603286,176.562372,26.408013
2012-06-07,75.637681,176.97194199999998,26.300040000000003
2012-06-08,76.775446,177.609053,26.677940000000003
2012-06-11,75.564914,175.215322,26.003119
2012-06-12,76.225086,177.07206100000002,26.354027000000002
2012-06-13,75.695894,175.752328,26.210064000000003
2012-06-14,75.612542,177.572653,26.399015000000002
2012-06-15,75.956519,181.213302,27.010853000000004
2012-06-18,77.497794,180.47605900000002,26.848896000000003
2012-06-19,77.713448,181.05856200000002,27.622690999999996
2012-06-20,77.492502,180.922043,27.829635999999997
2012-06-21,76.424856,176.016269,27.118824
2012-06-22,77.01093900000001,176.298417,27.622690999999996
2012-06-25,75.512,175.533884,26.875889
2012-06-26,75.678696,174.705634,27.010853000000004
2012-06-27,76.00546899999999,175.661307,27.145816999999997
2012-06-28,75.284441,174.205042,26.911879
2012-06-29,77.26230799999999,178.009527,27.523716999999998
2012-07-02,78.389489,178.237067,27.496724
2012-07-03,79.301023,178.328075,27.676677
2012-07-05,80.694128,177.745572,27.622690999999996
2012-07-06,80.156994,174.214152,27.163813
2012-07-09,81.216706,172.630465,26.992857
2012-07-10,80.465255,169.52680800000002,26.758919
2012-07-11,79.965166,168.607549,26.363023
2012-07-12,79.23355500000001,166.641596,25.760182999999998
2012-07-13,80.03660500000001,169.29926799999998,26.444002
2012-07-16,80.293267,168.18886899999998,26.488991
2012-07-17,80.29723,167.151284,26.686938
2012-07-18,80.207272,171.33803600000002,27.397751
2012-07-19,81.27359799999999,177.79108300000001,27.595698
2012-07-20,79.947969,175.16071499999998,27.10083
2012-07-23,79.885785,173.68625600000001,26.345028999999997
2012-07-24,79.500793,173.240272,26.228059000000002
2012-07-25,76.067652,173.913797,25.940136
2012-07-26,76.055747,176.525958,26.237057
2012-07-27,77.41577099999999,178.746756,26.776915000000002
2012-07-30,78.72156,179.010697,26.668943
2012-07-31,80.802612,178.37358600000002,26.515983000000002
2012-08-01,80.28003299999999,177.645454,26.461997999999998
2012-08-02,80.409685,176.98103899999998,26.264051000000002
2012-08-03,81.45617,180.685406,26.767916999999997
2012-08-06,82.362413,180.903836,26.94787
2012-08-07,82.145445,181.968724,27.226796000000004
2012-08-08,82.00653,181.923035,27.289779
2012-08-09,82.47421700000001,181.365465,27.442738000000002
2012-08-10,82.603098,182.160682,27.370758000000002
2012-08-13,83.70589100000001,181.90475,27.343764
2012-08-14,83.930439,181.246634,27.289422
2012-08-15,83.81616700000001,181.34718,27.352824
2012-08-16,84.548266,183.57746,27.878142999999998
2012-08-17,86.112103,183.924803,27.986828999999997
2012-08-20,88.37615,183.26668700000002,27.841913
2012-08-21,87.168389,181.575692,27.896256
2012-08-22,88.870411,180.29603,27.66077
2012-08-23,88.041326,178.879252,27.407166999999998
2012-08-24,88.119714,180.77133899999998,27.678883000000003
2012-08-27,89.77522900000001,178.870117,27.796628000000002
2012-08-28,89.658311,178.120591,27.742283
2012-08-29,89.481596,178.312547,27.760398
2012-08-30,88.20607700000001,176.749518,27.461509999999997
2012-08-31,88.38810699999999,178.10232,27.914371000000003
2012-09-04,89.680897,177.818953,27.52491
2012-09-05,89.051113,178.275977,27.52491
2012-09-06,89.853624,181.987025,28.394403999999998
2012-09-07,90.407674,182.35263899999998,28.032116
2012-09-10,88.055936,183.678006,27.823797999999996
2012-09-11,87.770279,185.798605,27.8872
2012-09-12,88.992651,186.255629,27.878142999999998
2012-09-13,90.745159,188.62301100000002,28.023058000000002
2012-09-14,91.847951,189.03433,28.267602
2012-09-17,92.97731800000001,189.345103,28.267602
2012-09-18,93.26032099999999,189.27199099999999,28.240432000000002
2012-09-19,93.28556800000001,188.68698700000002,28.122687
2012-09-20,92.83381800000001,188.458475,28.484977
2012-09-21,93.018502,188.275668,28.249489
2012-09-24,91.782847,187.644972,27.878142999999998
2012-09-25,89.490899,187.36162,27.52491
2012-09-26,88.380131,186.465856,27.325651
2012-09-27,90.524599,188.211692,27.316594
2012-09-28,88.63524100000001,189.61932,26.954304999999998
2012-10-01,87.61083599999999,192.37975,26.70976
2012-10-02,87.865938,191.80389499999998,26.863733
2012-10-03,89.21320300000001,192.416306,27.044878000000004
2012-10-04,88.595376,192.306624,27.198851
2012-10-05,86.70734399999999,192.489431,27.03582
2012-10-08,84.791412,191.785624,26.97242
2012-10-09,84.483162,190.112914,26.519559
2012-10-10,85.155464,188.129431,26.247840999999998
2012-10-11,83.45344200000001,188.074576,26.220670000000002
2012-10-12,83.66736,189.93924199999998,26.447101
2012-10-15,84.338336,190.97210800000002,26.727875
2012-10-16,86.335317,192.864194,26.70976
2012-10-17,85.64707,183.385518,26.800332
2012-10-18,84.056659,178.202865,26.718816999999998
2012-10-19,81.027305,176.740383,25.939895
2012-10-22,84.241343,177.690987,25.360232999999997
2012-10-23,81.494991,174.81174,25.405519
2012-10-24,81.956036,174.327296,25.269661
2012-10-25,80.98744,175.13166299999997,25.251545999999998
2012-10-26,80.251361,176.658122,25.550434
2012-10-31,79.09808199999999,177.80981699999998,25.849324
2012-11-01,79.26017900000001,180.20462,26.736932
2012-11-02,76.637395,176.804359,26.718816999999998
2012-11-05,77.67641,177.453339,26.83656
2012-11-06,77.441232,178.303411,27.044878000000004
2012-11-07,74.478128,175.494178,26.338414
2012-11-08,71.775289,174.521048,26.093868
2012-11-09,73.017928,174.09874,26.111983
2012-11-12,72.453335,173.740701,25.559492000000002
2012-11-13,72.46268,172.886923,24.737642
2012-11-14,71.65916999999999,170.30719399999998,24.509351000000002
2012-11-15,70.156258,170.619342,24.344981
2012-11-16,70.431216,171.620011,24.217139000000003
2012-11-19,75.509877,174.75056,24.408903
2012-11-20,74.86653100000001,173.694796,24.390639
2012-11-21,74.97198,174.69546599999998,24.6098
2012-11-23,76.28002,177.63323300000002,25.294674
2012-11-26,78.686544,177.073222,25.011591
2012-11-27,78.052544,175.558434,24.728510999999997
2012-11-28,77.806954,176.24697,24.984197
2012-11-29,78.663848,175.833851,24.6098
2012-11-30,78.11927800000001,174.49350800000002,24.308456
2012-12-03,78.24074399999999,173.951849,24.134954
2012-12-04,76.860623,173.841687,24.080164
2012-12-05,71.914105,173.189867,24.354113
2012-12-06,73.04195,174.15382,24.408903
2012-12-07,71.174663,176.21943000000002,24.162348
2012-12-10,70.71684499999999,176.834521,24.600668
